,fold,mag,grp,path,label,label_int,filename
17487,3,40,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/40X/SOB_B_TA-14-16184CD-40-032.png,benign,0,SOB_B_TA-14-16184CD-40-032.png
17488,3,40,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/40X/SOB_B_TA-14-16184CD-40-033.png,benign,0,SOB_B_TA-14-16184CD-40-033.png
17489,3,40,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/40X/SOB_B_TA-14-16184CD-40-034.png,benign,0,SOB_B_TA-14-16184CD-40-034.png
17490,3,40,train,BreaKHis_v2/histology_slides/breast/benign/SOB/tubular_adenoma/SOB_B_TA_14-16184CD/40X/SOB_B_TA-14-16184CD-40-035.png,benign,0,SOB_B_TA-14-16184CD-40-035.png
17539,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-001.png,malignant,1,SOB_M_DC-14-10926-40-001.png
17540,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-002.png,malignant,1,SOB_M_DC-14-10926-40-002.png
17541,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-003.png,malignant,1,SOB_M_DC-14-10926-40-003.png
17542,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-004.png,malignant,1,SOB_M_DC-14-10926-40-004.png
17543,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-005.png,malignant,1,SOB_M_DC-14-10926-40-005.png
17544,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-006.png,malignant,1,SOB_M_DC-14-10926-40-006.png
17545,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-007.png,malignant,1,SOB_M_DC-14-10926-40-007.png
17546,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-008.png,malignant,1,SOB_M_DC-14-10926-40-008.png
17547,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-009.png,malignant,1,SOB_M_DC-14-10926-40-009.png
17548,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-010.png,malignant,1,SOB_M_DC-14-10926-40-010.png
17549,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/40X/SOB_M_DC-14-10926-40-011.png,malignant,1,SOB_M_DC-14-10926-40-011.png
17590,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-001.png,malignant,1,SOB_M_DC-14-11031-40-001.png
17591,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-002.png,malignant,1,SOB_M_DC-14-11031-40-002.png
17592,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-003.png,malignant,1,SOB_M_DC-14-11031-40-003.png
17593,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-004.png,malignant,1,SOB_M_DC-14-11031-40-004.png
17594,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-005.png,malignant,1,SOB_M_DC-14-11031-40-005.png
17595,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-006.png,malignant,1,SOB_M_DC-14-11031-40-006.png
17596,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-007.png,malignant,1,SOB_M_DC-14-11031-40-007.png
17597,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-008.png,malignant,1,SOB_M_DC-14-11031-40-008.png
17598,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-009.png,malignant,1,SOB_M_DC-14-11031-40-009.png
17599,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-010.png,malignant,1,SOB_M_DC-14-11031-40-010.png
17600,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-011.png,malignant,1,SOB_M_DC-14-11031-40-011.png
17601,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-012.png,malignant,1,SOB_M_DC-14-11031-40-012.png
17602,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-013.png,malignant,1,SOB_M_DC-14-11031-40-013.png
17603,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/40X/SOB_M_DC-14-11031-40-014.png,malignant,1,SOB_M_DC-14-11031-40-014.png
17669,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-001.png,malignant,1,SOB_M_DC-14-11520-40-001.png
17670,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-002.png,malignant,1,SOB_M_DC-14-11520-40-002.png
17671,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-003.png,malignant,1,SOB_M_DC-14-11520-40-003.png
17672,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-004.png,malignant,1,SOB_M_DC-14-11520-40-004.png
17673,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-005.png,malignant,1,SOB_M_DC-14-11520-40-005.png
17674,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-006.png,malignant,1,SOB_M_DC-14-11520-40-006.png
17675,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-007.png,malignant,1,SOB_M_DC-14-11520-40-007.png
17676,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-008.png,malignant,1,SOB_M_DC-14-11520-40-008.png
17677,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-009.png,malignant,1,SOB_M_DC-14-11520-40-009.png
17678,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-010.png,malignant,1,SOB_M_DC-14-11520-40-010.png
17679,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-011.png,malignant,1,SOB_M_DC-14-11520-40-011.png
17680,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-012.png,malignant,1,SOB_M_DC-14-11520-40-012.png
17681,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-013.png,malignant,1,SOB_M_DC-14-11520-40-013.png
17682,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-014.png,malignant,1,SOB_M_DC-14-11520-40-014.png
17683,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-015.png,malignant,1,SOB_M_DC-14-11520-40-015.png
17684,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-016.png,malignant,1,SOB_M_DC-14-11520-40-016.png
17685,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-017.png,malignant,1,SOB_M_DC-14-11520-40-017.png
17686,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-018.png,malignant,1,SOB_M_DC-14-11520-40-018.png
17687,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-019.png,malignant,1,SOB_M_DC-14-11520-40-019.png
17688,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-020.png,malignant,1,SOB_M_DC-14-11520-40-020.png
17689,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-021.png,malignant,1,SOB_M_DC-14-11520-40-021.png
17690,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-022.png,malignant,1,SOB_M_DC-14-11520-40-022.png
17691,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-023.png,malignant,1,SOB_M_DC-14-11520-40-023.png
17692,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-024.png,malignant,1,SOB_M_DC-14-11520-40-024.png
17693,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11520/40X/SOB_M_DC-14-11520-40-025.png,malignant,1,SOB_M_DC-14-11520-40-025.png
17770,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-001.png,malignant,1,SOB_M_DC-14-11951-40-001.png
17771,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-002.png,malignant,1,SOB_M_DC-14-11951-40-002.png
17772,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-003.png,malignant,1,SOB_M_DC-14-11951-40-003.png
17773,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-004.png,malignant,1,SOB_M_DC-14-11951-40-004.png
17774,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-005.png,malignant,1,SOB_M_DC-14-11951-40-005.png
17775,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-006.png,malignant,1,SOB_M_DC-14-11951-40-006.png
17776,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-007.png,malignant,1,SOB_M_DC-14-11951-40-007.png
17777,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-008.png,malignant,1,SOB_M_DC-14-11951-40-008.png
17778,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-009.png,malignant,1,SOB_M_DC-14-11951-40-009.png
17779,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-010.png,malignant,1,SOB_M_DC-14-11951-40-010.png
17780,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-011.png,malignant,1,SOB_M_DC-14-11951-40-011.png
17781,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-012.png,malignant,1,SOB_M_DC-14-11951-40-012.png
17782,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-013.png,malignant,1,SOB_M_DC-14-11951-40-013.png
17783,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-014.png,malignant,1,SOB_M_DC-14-11951-40-014.png
17784,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-015.png,malignant,1,SOB_M_DC-14-11951-40-015.png
17785,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-016.png,malignant,1,SOB_M_DC-14-11951-40-016.png
17786,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-017.png,malignant,1,SOB_M_DC-14-11951-40-017.png
17787,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-018.png,malignant,1,SOB_M_DC-14-11951-40-018.png
17788,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-019.png,malignant,1,SOB_M_DC-14-11951-40-019.png
17789,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-020.png,malignant,1,SOB_M_DC-14-11951-40-020.png
17790,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-021.png,malignant,1,SOB_M_DC-14-11951-40-021.png
17791,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-022.png,malignant,1,SOB_M_DC-14-11951-40-022.png
17792,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-023.png,malignant,1,SOB_M_DC-14-11951-40-023.png
17793,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-024.png,malignant,1,SOB_M_DC-14-11951-40-024.png
17794,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-025.png,malignant,1,SOB_M_DC-14-11951-40-025.png
17795,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-026.png,malignant,1,SOB_M_DC-14-11951-40-026.png
17796,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11951/40X/SOB_M_DC-14-11951-40-027.png,malignant,1,SOB_M_DC-14-11951-40-027.png
17893,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-001.png,malignant,1,SOB_M_DC-14-13993-40-001.png
17894,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-002.png,malignant,1,SOB_M_DC-14-13993-40-002.png
17895,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-003.png,malignant,1,SOB_M_DC-14-13993-40-003.png
17896,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-004.png,malignant,1,SOB_M_DC-14-13993-40-004.png
17897,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-005.png,malignant,1,SOB_M_DC-14-13993-40-005.png
17898,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-006.png,malignant,1,SOB_M_DC-14-13993-40-006.png
17899,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-007.png,malignant,1,SOB_M_DC-14-13993-40-007.png
17900,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-008.png,malignant,1,SOB_M_DC-14-13993-40-008.png
17901,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-009.png,malignant,1,SOB_M_DC-14-13993-40-009.png
17902,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-010.png,malignant,1,SOB_M_DC-14-13993-40-010.png
17903,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-011.png,malignant,1,SOB_M_DC-14-13993-40-011.png
17904,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-012.png,malignant,1,SOB_M_DC-14-13993-40-012.png
17905,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-013.png,malignant,1,SOB_M_DC-14-13993-40-013.png
17906,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-014.png,malignant,1,SOB_M_DC-14-13993-40-014.png
17907,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-015.png,malignant,1,SOB_M_DC-14-13993-40-015.png
17908,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-016.png,malignant,1,SOB_M_DC-14-13993-40-016.png
17909,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-017.png,malignant,1,SOB_M_DC-14-13993-40-017.png
17910,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-018.png,malignant,1,SOB_M_DC-14-13993-40-018.png
17911,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-019.png,malignant,1,SOB_M_DC-14-13993-40-019.png
17912,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-020.png,malignant,1,SOB_M_DC-14-13993-40-020.png
17913,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-021.png,malignant,1,SOB_M_DC-14-13993-40-021.png
17914,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-022.png,malignant,1,SOB_M_DC-14-13993-40-022.png
17915,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-023.png,malignant,1,SOB_M_DC-14-13993-40-023.png
17916,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-024.png,malignant,1,SOB_M_DC-14-13993-40-024.png
17917,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-025.png,malignant,1,SOB_M_DC-14-13993-40-025.png
17918,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-026.png,malignant,1,SOB_M_DC-14-13993-40-026.png
17919,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-027.png,malignant,1,SOB_M_DC-14-13993-40-027.png
17920,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-028.png,malignant,1,SOB_M_DC-14-13993-40-028.png
17921,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-029.png,malignant,1,SOB_M_DC-14-13993-40-029.png
17922,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-030.png,malignant,1,SOB_M_DC-14-13993-40-030.png
17923,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-031.png,malignant,1,SOB_M_DC-14-13993-40-031.png
17924,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-032.png,malignant,1,SOB_M_DC-14-13993-40-032.png
17925,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-033.png,malignant,1,SOB_M_DC-14-13993-40-033.png
17926,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-034.png,malignant,1,SOB_M_DC-14-13993-40-034.png
17927,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-035.png,malignant,1,SOB_M_DC-14-13993-40-035.png
17928,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-036.png,malignant,1,SOB_M_DC-14-13993-40-036.png
17929,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/40X/SOB_M_DC-14-13993-40-037.png,malignant,1,SOB_M_DC-14-13993-40-037.png
18019,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-001.png,malignant,1,SOB_M_DC-14-14015-40-001.png
18020,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-002.png,malignant,1,SOB_M_DC-14-14015-40-002.png
18021,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-003.png,malignant,1,SOB_M_DC-14-14015-40-003.png
18022,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-004.png,malignant,1,SOB_M_DC-14-14015-40-004.png
18023,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-005.png,malignant,1,SOB_M_DC-14-14015-40-005.png
18024,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-006.png,malignant,1,SOB_M_DC-14-14015-40-006.png
18025,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-007.png,malignant,1,SOB_M_DC-14-14015-40-007.png
18026,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-008.png,malignant,1,SOB_M_DC-14-14015-40-008.png
18027,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-009.png,malignant,1,SOB_M_DC-14-14015-40-009.png
18028,3,40,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/40X/SOB_M_DC-14-14015-40-010.png,malignant,1,SOB_M_DC-14-14015-40-010.png
